Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/533,2,0,2,4.584743499890465,1.9901009995919594,7.17938600018897,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/534,3,0,7,6.1100390001532405,4.733302000204276,7.09433900010481,27.0,0.010000728016444508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/535,5,0,2,4.136169600042194,1.9538689998626069,7.499702000131947,27.0,0.01666788002740751,0.0,2,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/536,3,0,4,4.643104000024323,2.633034000155021,7.086338000135584,27.0,0.010000728016444508,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/537,3,0,8,7.682713999808281,6.926442999883875,8.312439999826893,27.0,0.010000728016444508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/538,3,0,9,7.473758333465715,2.013820000229316,11.685778999890317,27.0,0.010000728016444508,0.0,9,9,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/539,2,0,2.1723919999203645,4.453425000065181,2.1723919999203645,6.734458000209997,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/54,3,0,2,2.2967196664467338,1.9679439997162262,2.951072999621829,25.0,0.010000728016444508,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/540,1,0,1.7525759999443835,1.7525759999443835,1.7525759999443835,1.7525759999443835,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/541,4,0,4,7.649261249980555,1.9821370001409377,17.357451999941986,27.0,0.01333430402192601,0.0,7,7,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/542,2,0,2.098403999752918,2.4965469999642664,2.098403999752918,2.894690000175615,27.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/543,3,0,4,4.827123666776363,2.1172229999137926,7.928842000183067,27.0,0.010000728016444508,0.0,4,4,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/544,9,0,4,5.0466564443922834,2.1909580000283313,9.705162000045675,27.0,0.03000218404933352,0.0,4,6,7,9,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/545,3,0,2,2.43787800006127,1.7842110000856337,3.7210870000308205,27.0,0.010000728016444508,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/546,3,0,7,5.315920333183992,1.6264719997707289,7.807180999861885,27.0,0.010000728016444508,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/547,1,0,2.001571000164404,2.001571000164404,2.001571000164404,2.001571000164404,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/548,4,0,2,7.661507500074549,1.6924229998949158,22.356579000188503,27.0,0.01333430402192601,0.0,5,5,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/549,5,0,8,12.729319800109806,2.1754070003225934,33.23330800003532,27.0,0.01666788002740751,0.0,8,18,18,33,33,33,33,33,33,33,33
GET,/api/recurso-detalhe/55,3,0,7,10.884060666891552,6.5425470002082875,19.08955800035983,25.0,0.010000728016444508,0.0,7,7,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/550,2,0,10.446697000134009,10.475587500195616,10.446697000134009,10.504478000257222,27.0,0.006667152010963005,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/551,4,0,6,5.748236749923308,2.6262490000590333,7.77733899985833,27.0,0.01333430402192601,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/552,4,0,4,6.836084750148075,2.683086999695661,12.801899000351114,27.0,0.01333430402192601,0.0,8,8,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/553,1,0,3.2421930000055,3.2421930000055,3.2421930000055,3.2421930000055,27.0,0.0033335760054815024,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/554,5,0,7,6.995954999911191,3.0424819997278973,9.339378999811743,27.0,0.01666788002740751,0.0,7,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/555,1,0,7.6701359998878615,7.6701359998878615,7.6701359998878615,7.6701359998878615,27.0,0.0033335760054815024,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/556,1,0,2.0063580000169168,2.0063580000169168,2.0063580000169168,2.0063580000169168,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/557,1,0,2.4251380000350764,2.4251380000350764,2.4251380000350764,2.4251380000350764,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/558,4,0,6,6.0037037500251245,5.268094999792083,6.775562000257196,27.0,0.01333430402192601,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/559,6,0,7,12.40614433322662,3.3206889997927647,40.289212000061525,27.0,0.020001456032889015,0.0,9,9,10,10,40,40,40,40,40,40,40
GET,/api/recurso-detalhe/560,2,0,2.135528000053455,6.040228000074421,2.135528000053455,9.944928000095388,27.0,0.006667152010963005,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/561,3,0,2,22.06864166676799,1.9710930000655935,61.9204070003434,27.0,0.010000728016444508,0.0,2,2,62,62,62,62,62,62,62,62,62
GET,/api/recurso-detalhe/562,3,0,2.103668000017933,2.937298666741602,2.103668000017933,4.442465000010998,27.0,0.010000728016444508,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/563,3,0,2,3.4430630000012266,1.8464929999026936,6.258856999920681,27.0,0.010000728016444508,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/564,2,0,7,6.953677999945285,6.6466109997236344,7.260745000166935,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/565,3,0,3,3.3804840001418293,2.2630060002484242,4.6795050002401695,27.0,0.010000728016444508,0.0,3,3,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/566,1,0,8.024351999665669,8.024351999665669,8.024351999665669,8.024351999665669,27.0,0.0033335760054815024,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/567,3,0,9,10.178645999985747,1.9523270002537174,19.261302999893815,27.0,0.010000728016444508,0.0,9,9,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/569,3,0,10,21.580544666448986,7.969432999743731,47.21498099979726,27.0,0.010000728016444508,0.0,10,10,47,47,47,47,47,47,47,47,47
GET,/api/recurso-detalhe/57,3,0,2.01238799991188,4.217153333380945,2.01238799991188,8.386452000195277,25.0,0.010000728016444508,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/570,1,0,6.82963799999925,6.82963799999925,6.82963799999925,6.82963799999925,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/571,3,0,7,9.033203666604095,2.820056000018667,17.64890300000843,27.0,0.010000728016444508,0.0,7,7,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/572,1,0,4.4661930000984285,4.4661930000984285,4.4661930000984285,4.4661930000984285,27.0,0.0033335760054815024,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/573,2,0,8.2885179999721,14.660223499959102,8.2885179999721,21.031928999946103,27.0,0.006667152010963005,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/574,2,0,4,7.7063120002094365,3.6048340002707846,11.807790000148088,27.0,0.006667152010963005,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/575,4,0,6,5.222403750053672,2.5418750001335866,6.504300999949919,27.0,0.01333430402192601,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/576,3,0,2,2.320298666745657,1.7787970000426867,3.3196419999512727,27.0,0.010000728016444508,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/577,2,0,2,4.682425500050158,1.9702190002135467,7.394631999886769,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/578,3,0,5,4.581206666898652,1.570695000282285,6.856960000277468,27.0,0.010000728016444508,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/579,1,0,2.0746889999827545,2.0746889999827545,2.0746889999827545,2.0746889999827545,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/58,3,0,4,4.196193999935834,2.0145969997429347,6.080442999973457,25.0,0.010000728016444508,0.0,4,4,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/580,6,0,6,5.969233666595149,2.353900999878533,9.40240999989328,27.0,0.020001456032889015,0.0,7,7,7,7,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/581,2,0,3,3.089921499849879,2.7129249997415172,3.466917999958241,27.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/582,2,0,3,4.757649499879335,2.6180109998676926,6.8972879998909775,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/583,4,0,2,2.5246297499279535,1.9350009997651796,3.496415999961755,27.0,0.01333430402192601,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/584,1,0,6.422720000045956,6.422720000045956,6.422720000045956,6.422720000045956,27.0,0.0033335760054815024,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/585,3,0,2,2.021473333419029,1.9797529998868413,2.074314000310551,27.0,0.010000728016444508,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/586,5,0,3,5.030517199975293,1.9222729997636634,9.765946000243275,27.0,0.01666788002740751,0.0,3,7,7,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/587,5,0,2,1.982467000016186,1.5566410002065822,2.185893999921973,27.0,0.01666788002740751,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/588,3,0,5,8.633073333233673,2.08652199989956,19.23858499958442,27.0,0.010000728016444508,0.0,5,5,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/589,1,0,10.747260999778518,10.747260999778518,10.747260999778518,10.747260999778518,27.0,0.0033335760054815024,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/59,1,0,15.712875000190252,15.712875000190252,15.712875000190252,15.712875000190252,25.0,0.0033335760054815024,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/590,1,0,1.6784849999567086,1.6784849999567086,1.6784849999567086,1.6784849999567086,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/591,1,0,2.155974000288552,2.155974000288552,2.155974000288552,2.155974000288552,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/592,2,0,2,4.386396999734643,1.8503239998608478,6.922469999608438,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/593,3,0,19,15.257026666555854,2.132033999714622,25.11123900012535,27.0,0.010000728016444508,0.0,19,19,25,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/594,5,0,2,5.279369199797657,1.7380230001435848,11.065305999636621,27.0,0.01666788002740751,0.0,2,9,9,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/595,3,0,2,9.246261000195469,1.8266900001435715,23.977707000085502,27.0,0.010000728016444508,0.0,2,2,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/596,8,0,3,6.574591749995307,2.0549129999380966,23.49472900004912,27.0,0.02666860804385202,0.0,5,5,9,9,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/597,1,0,7.452067000031093,7.452067000031093,7.452067000031093,7.452067000031093,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/598,8,0,3,5.632492500012631,1.93837100005112,13.582260000021051,27.0,0.02666860804385202,0.0,5,8,10,10,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/599,4,0,3,5.33473200005119,1.6702640000403335,9.05312499980937,27.0,0.01333430402192601,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/6,5,0,2,6.2547807999180804,1.7020599998431862,18.936296999982005,23.0,0.01666788002740751,0.0,2,7,7,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/60,3,0,3,4.417916999955196,2.144639000107418,8.356624000043666,25.0,0.010000728016444508,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/600,1,0,3.862624999783293,3.862624999783293,3.862624999783293,3.862624999783293,27.0,0.0033335760054815024,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/601,3,0,2.0794120000573457,2.345744000043245,2.0794120000573457,2.5568380001459445,27.0,0.010000728016444508,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/602,3,0,3,4.17890333331646,1.807308000024932,7.711563999691862,27.0,0.010000728016444508,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/603,5,0,7,6.946006999896781,1.930950000314624,16.207935999773326,27.0,0.01666788002740751,0.0,7,8,8,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/604,2,0,3,3.399345000161702,2.988933000324323,3.809756999999081,27.0,0.006667152010963005,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/605,1,0,2.515152999876591,2.515152999876591,2.515152999876591,2.515152999876591,27.0,0.0033335760054815024,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/606,5,0,7,6.776082400119776,1.9929650002268318,14.798244000303384,27.0,0.01666788002740751,0.0,7,8,8,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/607,1,0,19.416318000367028,19.416318000367028,19.416318000367028,19.416318000367028,27.0,0.0033335760054815024,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/608,1,0,2.1653929998137755,2.1653929998137755,2.1653929998137755,2.1653929998137755,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/609,1,0,3.9410570002473833,3.9410570002473833,3.9410570002473833,3.9410570002473833,27.0,0.0033335760054815024,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/61,3,0,2,2.03002766663,1.834030999816605,2.1979950001878024,25.0,0.010000728016444508,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/610,4,0,3,5.373231999897143,2.064886999960436,10.098317000029056,27.0,0.01333430402192601,0.0,6,6,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/611,4,0,2,3.1850889998850107,1.631286999781878,6.717507999837835,27.0,0.01333430402192601,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/612,3,0,3,2.9979750000469116,2.3376809999717807,3.9103350000004866,27.0,0.010000728016444508,0.0,3,3,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/613,3,0,2.1871769999961543,7.940811666533894,2.1871769999961543,19.34939599959762,27.0,0.010000728016444508,0.0,2,2,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/614,3,0,7.752809000066918,5.87347533337379,2.124478000041563,7.752809000066918,27.0,0.010000728016444508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/615,5,0,7,6.250980600179901,2.589192999948864,9.309017000305175,27.0,0.01666788002740751,0.0,7,8,8,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/616,6,0,5,5.419173666571926,2.0260299997971742,7.918605999748252,27.0,0.020001456032889015,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/617,5,0,3,6.16594899993288,2.025976999902923,15.928016000088974,27.0,0.01666788002740751,0.0,3,7,7,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/618,1,0,7.020216000000801,7.020216000000801,7.020216000000801,7.020216000000801,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/619,3,0,3,6.358542333449198,2.378582000346796,13.630380999984482,27.0,0.010000728016444508,0.0,3,3,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/62,3,0,3,4.349521666730046,1.7560700002832164,8.210986999984016,25.0,0.010000728016444508,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/620,4,0,6,6.0362727500660185,2.0206540002618567,9.445971999866742,27.0,0.01333430402192601,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/621,3,0,7,12.513557666655592,2.096723000249767,28.512610999769095,27.0,0.010000728016444508,0.0,7,7,29,29,29,29,29,29,29,29,29
GET,/api/recurso-detalhe/622,2,0,3,11.9526205000966,2.888710000206629,21.01653099998657,27.0,0.006667152010963005,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/623,2,0,2.1868730000278447,2.7629470000647416,2.1868730000278447,3.3390210001016385,27.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/624,2,0,1.8798190003508353,1.8195720001585869,1.7593249999663385,1.8798190003508353,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/625,2,0,2,4.4425630003388505,1.9524040003489063,6.932722000328795,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/626,5,0,2,5.652566200024012,1.8465020002622623,14.884592999806046,27.0,0.01666788002740751,0.0,2,7,7,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/627,2,0,2.0669989999078098,2.2117339999567776,2.0669989999078098,2.3564690000057453,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/628,1,0,3.4014569996543287,3.4014569996543287,3.4014569996543287,3.4014569996543287,27.0,0.0033335760054815024,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/629,5,0,7,5.956599399996776,1.9686760001604853,10.26755199973195,27.0,0.01666788002740751,0.0,7,8,8,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/63,2,0,3,2.8283210001518455,2.653868999914266,3.002773000389425,25.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/630,3,0,2,5.786227000044164,1.7536820000714215,13.600352000139537,27.0,0.010000728016444508,0.0,2,2,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/631,1,0,13.864936000118178,13.864936000118178,13.864936000118178,13.864936000118178,27.0,0.0033335760054815024,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/632,4,0,7,6.491777499945783,2.399415000127192,8.820319999813364,27.0,0.01333430402192601,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/633,4,0,7,9.110523000003923,1.9293459999971674,18.780968000100984,27.0,0.01333430402192601,0.0,9,9,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/634,2,0,2.12345899990396,2.164820999951189,2.12345899990396,2.2061829999984184,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/636,2,0,2.031275999797799,13.447619999851668,2.031275999797799,24.863963999905536,27.0,0.006667152010963005,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/637,5,0,7,12.616048800100543,2.9160660001252836,39.241320000201085,27.0,0.01666788002740751,0.0,7,10,10,39,39,39,39,39,39,39,39
GET,/api/recurso-detalhe/638,3,0,7,7.002888666647777,1.7401539998900262,12.267144999896118,27.0,0.010000728016444508,0.0,7,7,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/639,4,0,2,4.284750499891743,1.7973140002141008,10.391172999788978,27.0,0.01333430402192601,0.0,3,3,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/64,6,0,2,5.9486284999366035,1.5316079998228815,19.539028000053804,25.0,0.020001456032889015,0.0,3,3,7,7,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/640,5,0,7,5.84320639991347,2.10178299994368,8.875992999946902,27.0,0.01666788002740751,0.0,7,8,8,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/641,5,0,6,8.839898799942603,1.529746999949566,26.8320949999179,27.0,0.01666788002740751,0.0,6,8,8,27,27,27,27,27,27,27,27
GET,/api/recurso-detalhe/642,2,0,6.663806999767985,6.636596499674852,6.609385999581718,6.663806999767985,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/643,6,0,2,3.947122666734989,1.9081740001638536,7.081611000103294,27.0,0.020001456032889015,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/644,4,0,2.0147629998064076,4.631753750004464,2.0147629998064076,7.54115300014746,27.0,0.01333430402192601,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/645,2,0,2,2.0031085000482562,1.9531520001692115,2.053064999927301,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/646,1,0,55.973982000068645,55.973982000068645,55.973982000068645,55.973982000068645,27.0,0.0033335760054815024,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/api/recurso-detalhe/647,1,0,1.9131069998366002,1.9131069998366002,1.9131069998366002,1.9131069998366002,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/648,2,0,1.4898859999448177,28.352489500093725,1.4898859999448177,55.21509300024263,27.0,0.006667152010963005,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/api/recurso-detalhe/649,6,0,2,4.5054488333183444,1.9646979999379255,8.870035000200005,27.0,0.020001456032889015,0.0,3,3,8,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/65,1,0,2.227056000265293,2.227056000265293,2.227056000265293,2.227056000265293,25.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/650,4,0,7,6.88564925007995,2.3160110004027956,10.410943000351836,27.0,0.01333430402192601,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/651,3,0,3,3.8817749997785236,2.074408999760635,7.025994999821705,27.0,0.010000728016444508,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/653,4,0,8,14.284784749975188,2.3667839996051043,23.90014799993878,27.0,0.01333430402192601,0.0,23,23,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/654,1,0,6.556513999839808,6.556513999839808,6.556513999839808,6.556513999839808,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/656,1,0,6.816773000082321,6.816773000082321,6.816773000082321,6.816773000082321,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/657,2,0,2.029028999913862,7.3297655001169915,2.029028999913862,12.63050200032012,27.0,0.006667152010963005,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/658,1,0,7.634716000211483,7.634716000211483,7.634716000211483,7.634716000211483,27.0,0.0033335760054815024,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/659,4,0,3,4.4032255000274745,2.241952000076708,7.680848000291007,27.0,0.01333430402192601,0.0,5,5,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/66,2,0,2.089290999720106,2.4583754998275253,2.089290999720106,2.827459999934945,25.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/660,4,0,2,3.5817529999349063,1.9691559996317665,7.450484999935725,27.0,0.01333430402192601,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/661,1,0,7.227144999887969,7.227144999887969,7.227144999887969,7.227144999887969,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/662,5,0,2,3.8375843999347126,1.9794630002252234,9.949650999715232,27.0,0.01666788002740751,0.0,2,3,3,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/663,5,0,3,4.826297799991153,1.7483390001871157,12.813203999940015,27.0,0.01666788002740751,0.0,3,5,5,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/665,4,0,2,2.110819249992346,1.9683310001710197,2.265705999889178,27.0,0.01333430402192601,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/666,3,0,7,6.352869666746604,2.622764000079769,9.18024200018408,27.0,0.010000728016444508,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/668,1,0,1.9353679999767337,1.9353679999767337,1.9353679999767337,1.9353679999767337,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/669,1,0,4.620313999566861,4.620313999566861,4.620313999566861,4.620313999566861,27.0,0.0033335760054815024,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/67,2,0,2.228069000011601,2.4143690000073548,2.228069000011601,2.6006690000031085,25.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/670,8,0,6,9.286345374960092,2.243075000023964,27.921332999994775,27.0,0.02666860804385202,0.0,6,7,19,19,28,28,28,28,28,28,28
GET,/api/recurso-detalhe/672,1,0,2.270304999910877,2.270304999910877,2.270304999910877,2.270304999910877,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/673,1,0,40.04340299979958,40.04340299979958,40.04340299979958,40.04340299979958,27.0,0.0033335760054815024,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/recurso-detalhe/674,1,0,4.718505999790068,4.718505999790068,4.718505999790068,4.718505999790068,27.0,0.0033335760054815024,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/675,2,0,4,6.264839499863228,3.5136389997205697,9.016040000005887,27.0,0.006667152010963005,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/676,2,0,7,9.442970000009154,6.802549999974872,12.083390000043437,27.0,0.006667152010963005,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/677,4,0,5,6.141346250046809,2.7293840003039804,10.101218999807315,27.0,0.01333430402192601,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/678,7,0,4,6.682600714222125,1.9676850001815183,18.007006000061665,27.0,0.023335032038370517,0.0,4,9,9,9,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/679,2,0,2.0673190001616604,4.246538000188593,2.0673190001616604,6.425757000215526,27.0,0.006667152010963005,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/68,3,0,2.2013110001353198,5.844537000029959,2.2013110001353198,13.008156000068993,25.0,0.010000728016444508,0.0,2,2,13,13,13,13,13,13,13,13,13
