Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/850,3,0,7,5.772002000109448,2.0182640000712126,8.010710999769799,27.0,0.01000047862436272,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/851,4,0,2,2.62853824983722,1.4483449995168485,4.922150999846053,27.0,0.013333971499150294,0.0,2,2,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/852,1,0,2.418068999759271,2.418068999759271,2.418068999759271,2.418068999759271,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/853,5,0,8,8.873256200058677,1.8205530004706816,24.795418999929097,27.0,0.016667464373937867,0.0,8,8,8,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/854,4,0,3,3.785086749758193,2.1426040002552327,7.07927099938388,27.0,0.013333971499150294,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/855,5,0,3,5.791966200013121,2.165846999560017,19.126662999951805,27.0,0.016667464373937867,0.0,3,3,3,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/856,3,0,2,7.403808000162826,1.6966430002867128,18.02750400020159,27.0,0.01000047862436272,0.0,2,2,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/857,6,0,7,7.6681944997289975,1.8620569999256986,21.11896499991417,27.0,0.02000095724872544,0.0,7,7,7,7,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/858,3,0,4,4.630215666717656,1.828460999604431,7.740449000266381,27.0,0.01000047862436272,0.0,4,4,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/859,2,0,2.4470960006510722,2.6354875003562483,2.4470960006510722,2.8238790000614244,27.0,0.006666985749575147,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/86,4,0,2.138097999704769,5.69105874978959,2.138097999704769,16.270904000521114,25.0,0.013333971499150294,0.0,2,2,16,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/860,7,0,5,6.823307142829955,1.5966020000632852,16.99127400024736,27.0,0.023334450123513012,0.0,5,6,12,12,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/861,3,0,7.826963999832515,5.8465143332189955,2.1276719999150373,7.826963999832515,27.0,0.01000047862436272,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/862,2,0,2.1302610002749134,4.931908500111604,2.1302610002749134,7.733555999948294,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/863,1,0,6.734845999744721,6.734845999744721,6.734845999744721,6.734845999744721,27.0,0.0033334928747875735,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/864,2,0,5,6.072088500332029,4.707540000708832,7.436636999955226,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/867,3,0,7,7.8646713333606995,2.5830360000327346,14.28413499979797,27.0,0.01000047862436272,0.0,7,7,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/868,5,0,3,7.075477399666852,1.8031749996225699,19.396632999814756,27.0,0.016667464373937867,0.0,3,9,9,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/869,3,0,2,5.57681166689387,1.8425739999656798,12.676563000241003,27.0,0.01000047862436272,0.0,2,2,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/87,1,0,6.740453000020352,6.740453000020352,6.740453000020352,6.740453000020352,25.0,0.0033334928747875735,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/870,4,0,8,11.56838100018831,7.589083000311803,22.464834999482264,27.0,0.013333971499150294,0.0,8,8,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/871,2,0,2.2946009994484484,5.171156499727658,2.2946009994484484,8.047712000006868,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/872,3,0,2,3.902289333685379,1.9845700007863343,7.674634999602858,27.0,0.01000047862436272,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/873,3,0,8,7.90652099961638,6.354696999551379,9.809731999666838,27.0,0.01000047862436272,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/874,5,0,2.0070930004294496,7.917254399944795,2.0070930004294496,25.216363999788882,27.0,0.016667464373937867,0.0,2,8,8,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/875,4,0,3,4.6712410000964155,1.9420179996814113,8.966868000243267,27.0,0.013333971499150294,0.0,5,5,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/876,5,0,3,4.53235200002382,1.861632999862195,10.061886000585218,27.0,0.016667464373937867,0.0,3,5,5,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/877,3,0,3,2.658967666927007,1.9282150005892618,3.3659419996183715,27.0,0.01000047862436272,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/878,3,0,8,7.632005333713702,5.8931580006174045,9.222739000506408,27.0,0.01000047862436272,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/879,4,0,2,5.671085999892966,1.8591999996715458,16.498701000273286,27.0,0.013333971499150294,0.0,2,2,16,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/88,4,0,7,6.2861854999027855,2.385963000051561,8.487477000016952,25.0,0.013333971499150294,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/880,1,0,2.287702999637986,2.287702999637986,2.287702999637986,2.287702999637986,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/881,1,0,17.370556000059878,17.370556000059878,17.370556000059878,17.370556000059878,27.0,0.0033334928747875735,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/882,1,0,2.5781419999475474,2.5781419999475474,2.5781419999475474,2.5781419999475474,27.0,0.0033334928747875735,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/883,6,0,2,3.2036758331438855,1.7001559999698657,7.846739000342495,27.0,0.02000095724872544,0.0,2,2,3,3,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/884,3,0,8,18.04992433305112,2.361836999625666,44.20657500031666,27.0,0.01000047862436272,0.0,8,8,44,44,44,44,44,44,44,44,44
GET,/api/recurso-detalhe/885,4,0,16,17.795602749856698,2.642797999214963,28.871450999758963,27.0,0.013333971499150294,0.0,23,23,29,29,29,29,29,29,29,29,29
GET,/api/recurso-detalhe/886,2,0,2.0054220003657974,4.726807499991992,2.0054220003657974,7.448192999618186,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/887,1,0,9.16108300043561,9.16108300043561,9.16108300043561,9.16108300043561,27.0,0.0033334928747875735,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/888,2,0,7.250105999446532,9.988085499571753,7.250105999446532,12.726064999696973,27.0,0.006666985749575147,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/889,3,0,3,2.87893766653724,1.7627939996600617,4.354274999968766,27.0,0.01000047862436272,0.0,3,3,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/89,1,0,1.7638350000197534,1.7638350000197534,1.7638350000197534,1.7638350000197534,25.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/890,3,0,18,21.19138466696313,7.550452000032237,38.50731600050494,27.0,0.01000047862436272,0.0,18,18,39,39,39,39,39,39,39,39,39
GET,/api/recurso-detalhe/891,1,0,2.103492000060214,2.103492000060214,2.103492000060214,2.103492000060214,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/892,3,0,8,6.184639333393231,2.2503540003526723,8.322478999616578,27.0,0.01000047862436272,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/893,3,0,2,2.1596426665079584,1.6370220000681002,3.11290999979974,27.0,0.01000047862436272,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/894,2,0,2,2.115728999797284,1.9957380000050762,2.2357199995894916,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/895,3,0,7,5.942774666740054,2.841104999788513,7.672395000554388,27.0,0.01000047862436272,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/896,5,0,3,5.401326399987738,2.3416069998347666,13.859701000001223,27.0,0.016667464373937867,0.0,3,5,5,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/897,4,0,3,4.523731249719276,2.8543270000227494,6.534612999530509,27.0,0.013333971499150294,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/898,3,0,2,3.8801406666001035,1.922966999700293,7.706587000029685,27.0,0.01000047862436272,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/899,2,0,2.038233999883232,5.443516500236001,2.038233999883232,8.84879900058877,27.0,0.006666985749575147,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/9,6,0,2,4.42345616647799,1.4561469997715903,15.174776000094425,23.0,0.02000095724872544,0.0,3,3,3,3,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/90,5,0,8,9.83794960011437,2.7438320003057015,26.345197999944503,25.0,0.016667464373937867,0.0,8,8,8,26,26,26,26,26,26,26,26
GET,/api/recurso-detalhe/900,2,0,2.030230999480409,2.774133000002621,2.030230999480409,3.518035000524833,27.0,0.006666985749575147,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/901,4,0,3,3.8059000000885135,2.3805979999451665,7.041804999971646,27.0,0.013333971499150294,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/902,2,0,4,5.990824500258896,3.6822649999521673,8.299384000565624,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/903,3,0,2,2.541826666553485,1.949284999682277,3.6168770002404926,27.0,0.01000047862436272,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/904,1,0,7.450074000189488,7.450074000189488,7.450074000189488,7.450074000189488,27.0,0.0033334928747875735,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/905,1,0,2.1206940000411123,2.1206940000411123,2.1206940000411123,2.1206940000411123,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/906,3,0,2,5.667905666996376,1.7519700004413608,13.414341000498098,27.0,0.01000047862436272,0.0,2,2,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/907,1,0,2.895557000556437,2.895557000556437,2.895557000556437,2.895557000556437,27.0,0.0033334928747875735,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/908,2,0,5.391349999626982,5.532439499802422,5.391349999626982,5.6735289999778615,27.0,0.006666985749575147,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/909,3,0,7,5.265560999760055,1.8372530003034626,7.080364999637823,27.0,0.01000047862436272,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/91,7,0,7,11.84953528562411,2.325462999579031,31.111437999243208,25.0,0.023334450123513012,0.0,7,7,24,24,31,31,31,31,31,31,31
GET,/api/recurso-detalhe/910,2,0,2.44707100046071,8.447583000361192,2.44707100046071,14.448095000261674,27.0,0.006666985749575147,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/911,1,0,2.41686400022445,2.41686400022445,2.41686400022445,2.41686400022445,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/912,4,0,7,7.28982650002763,5.137897999702545,9.990966000259505,27.0,0.013333971499150294,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/913,10,0,3,4.477911900266918,2.0071340004506055,12.915523000629037,27.0,0.03333492874787573,0.0,3,3,7,7,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/914,2,0,2.6060039999720175,2.598515000045154,2.5910260001182905,2.6060039999720175,27.0,0.006666985749575147,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/915,1,0,8.796075000645942,8.796075000645942,8.796075000645942,8.796075000645942,27.0,0.0033334928747875735,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/916,2,0,2.081446999909531,7.855942499645607,2.081446999909531,13.630437999381684,27.0,0.006666985749575147,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/917,3,0,9,7.390408666954802,2.089191000777646,11.253206000219507,27.0,0.01000047862436272,0.0,9,9,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/918,1,0,4.517672000474704,4.517672000474704,4.517672000474704,4.517672000474704,27.0,0.0033334928747875735,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/919,2,0,2.1190800007389043,2.5264340001740493,2.1190800007389043,2.9337879996091942,27.0,0.006666985749575147,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/92,4,0,3,3.612301249859229,1.8540430000939523,6.532829999741807,25.0,0.013333971499150294,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/920,4,0,2,6.277174499928151,1.898581000205013,14.50948999990942,27.0,0.013333971499150294,0.0,7,7,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/921,4,0,3,4.717657500123096,2.3055960000419873,7.406218000141962,27.0,0.013333971499150294,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/922,7,0,3,10.318073142895757,1.8871539996325737,50.52126299960946,27.0,0.023334450123513012,0.0,3,4,9,9,51,51,51,51,51,51,51
GET,/api/recurso-detalhe/923,3,0,3,2.829238333409497,2.46900700039987,3.3748189998732414,27.0,0.01000047862436272,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/924,1,0,7.161620999795559,7.161620999795559,7.161620999795559,7.161620999795559,27.0,0.0033334928747875735,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/925,4,0,2.034395000009681,9.055289750222073,2.034395000009681,28.871020000224235,27.0,0.013333971499150294,0.0,3,3,29,29,29,29,29,29,29,29,29
GET,/api/recurso-detalhe/926,4,0,2,4.186604500091562,1.8384690001767012,7.898052999735228,27.0,0.013333971499150294,0.0,5,5,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/927,3,0,2.0836550002059084,10.927897333203873,2.0836550002059084,28.424407999409596,27.0,0.01000047862436272,0.0,2,2,28,28,28,28,28,28,28,28,28
GET,/api/recurso-detalhe/928,3,0,2,4.195539000041511,1.85373900058039,8.701423999809776,27.0,0.01000047862436272,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/929,4,0,2,3.517800000281568,1.6365250003218534,8.097503000499273,27.0,0.013333971499150294,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/93,2,0,2,7.7387170003930805,1.7349150002701208,13.74251900051604,25.0,0.006666985749575147,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/930,7,0,6,8.38615128564665,1.9655550004245015,24.671228999977757,27.0,0.023334450123513012,0.0,6,9,9,9,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/931,2,0,3.1597850002071937,5.051779499808617,3.1597850002071937,6.943773999410041,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/932,3,0,2,3.5001276664843317,1.8897429999924498,6.704526999783411,27.0,0.01000047862436272,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/933,5,0,2,15.736121799818648,1.9335819997650106,40.605203000268375,27.0,0.016667464373937867,0.0,2,32,32,41,41,41,41,41,41,41,41
GET,/api/recurso-detalhe/934,2,0,2.355163000174798,2.503484499811748,2.355163000174798,2.6518059994486975,27.0,0.006666985749575147,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/935,2,0,8,9.82328600002802,7.807342999512912,11.839229000543128,27.0,0.006666985749575147,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/936,1,0,4.465820000405074,4.465820000405074,4.465820000405074,4.465820000405074,27.0,0.0033334928747875735,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/937,5,0,8,8.314513000004808,1.9201049999537645,21.454650000123365,27.0,0.016667464373937867,0.0,8,8,8,21,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/938,5,0,2.042373000222142,4.910000600102649,2.042373000222142,9.307367000474187,27.0,0.016667464373937867,0.0,2,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/939,2,0,2.0598640003299806,3.2676129999344994,2.0598640003299806,4.475361999539018,27.0,0.006666985749575147,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/94,4,0,2,8.409161750023486,1.8836199997167569,22.091283000008843,25.0,0.013333971499150294,0.0,8,8,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/940,5,0,8,7.130173200312129,1.856004000728717,9.890796000036062,27.0,0.016667464373937867,0.0,8,8,8,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/941,2,0,3,5.2899300003446115,2.790757000184385,7.789103000504838,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/942,4,0,7,17.45546325014402,2.043643999968481,50.55246800020541,27.0,0.013333971499150294,0.0,10,10,51,51,51,51,51,51,51,51,51
GET,/api/recurso-detalhe/943,2,0,3,10.627232999922853,2.9263639999044244,18.328101999941282,27.0,0.006666985749575147,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/944,4,0,3.035544000340451,4.734436250146246,3.035544000340451,6.785747000321862,27.0,0.013333971499150294,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/945,1,0,7.4458630006120075,7.4458630006120075,7.4458630006120075,7.4458630006120075,27.0,0.0033334928747875735,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/946,1,0,1.985775000321155,1.985775000321155,1.985775000321155,1.985775000321155,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/947,4,0,3,6.899568499875386,2.4881310000637313,12.126746999456373,27.0,0.013333971499150294,0.0,10,10,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/948,1,0,7.733522999842535,7.733522999842535,7.733522999842535,7.733522999842535,27.0,0.0033334928747875735,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/949,3,0,2,1.8302729998443585,1.6242309993685922,2.026952999585774,27.0,0.01000047862436272,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/95,1,0,4.024322000077518,4.024322000077518,4.024322000077518,4.024322000077518,25.0,0.0033334928747875735,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/950,2,0,2.0860619997620233,2.2608034996665083,2.0860619997620233,2.4355449995709932,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/951,3,0,8,7.340638332910506,1.778048999767634,11.88917599938577,27.0,0.01000047862436272,0.0,8,8,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/952,4,0,6,7.868404500186443,2.7538650001588394,14.743214000191074,27.0,0.013333971499150294,0.0,8,8,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/953,1,0,2.580396999292134,2.580396999292134,2.580396999292134,2.580396999292134,27.0,0.0033334928747875735,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/954,5,0,3,4.012714200143819,1.9103650001852657,6.85251300001255,27.0,0.016667464373937867,0.0,3,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/955,3,0,2,2.260834999712339,1.924719999806257,2.60809499923198,27.0,0.01000047862436272,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/956,6,0,2.0180519995847135,8.480628666499493,2.0180519995847135,31.186097000500013,27.0,0.02000095724872544,0.0,6,6,8,8,31,31,31,31,31,31,31
GET,/api/recurso-detalhe/957,2,0,2,13.615415500225936,1.9075600002906867,25.323271000161185,27.0,0.006666985749575147,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/958,1,0,7.71610799984046,7.71610799984046,7.71610799984046,7.71610799984046,27.0,0.0033334928747875735,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/959,3,0,2,9.986889666530866,1.869321999947715,26.08013499957451,27.0,0.01000047862436272,0.0,2,2,26,26,26,26,26,26,26,26,26
GET,/api/recurso-detalhe/96,3,0,4,4.495850000239443,2.10700900061056,7.197979999546078,25.0,0.01000047862436272,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/960,3,0,7,5.64668233315994,2.2941249999348656,7.714937999480753,27.0,0.01000047862436272,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/962,3,0,8,8.424654000009468,2.51281700002437,14.96027299981506,27.0,0.01000047862436272,0.0,8,8,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/963,2,0,3,5.253492500287393,2.8142460005256,7.692739000049187,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/964,2,0,2.054565999969782,4.941188999964652,2.054565999969782,7.827811999959522,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/965,2,0,3.4632939996299683,4.843787999561755,3.4632939996299683,6.224281999493542,27.0,0.006666985749575147,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/966,2,0,2.2896390000823885,5.363230499824567,2.2896390000823885,8.436821999566746,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/967,3,0,7,5.336248666632552,2.1139999998922576,7.176924000305007,27.0,0.01000047862436272,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/968,2,0,2,1.955162499598373,1.7857059992820723,2.1246189999146736,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/969,1,0,9.789837999960582,9.789837999960582,9.789837999960582,9.789837999960582,27.0,0.0033334928747875735,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/97,3,0,7,7.603358666528948,2.1634719996654894,13.708305000363907,25.0,0.01000047862436272,0.0,7,7,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/970,3,0,5,4.494974666461833,1.8994419997397927,6.744759999492089,27.0,0.01000047862436272,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/971,3,0,2,2.494861999669714,1.9122389994663536,3.60748099956254,27.0,0.01000047862436272,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/972,3,0,17,17.628035333473235,6.9729460001326515,29.208883000137575,27.0,0.01000047862436272,0.0,17,17,29,29,29,29,29,29,29,29,29
GET,/api/recurso-detalhe/973,2,0,2.2352579999278532,4.628443000001425,2.2352579999278532,7.0216280000749975,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/974,7,0,2,6.21824542836943,1.638509999793314,21.488415000021632,27.0,0.023334450123513012,0.0,2,7,7,7,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/975,4,0,2,7.312346249818802,1.9258940001236624,18.109467999238404,27.0,0.013333971499150294,0.0,7,7,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/976,8,0,5,7.295821374782463,1.6369329996450688,17.037178000464337,27.0,0.026667942998300588,0.0,7,7,15,15,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/978,1,0,7.743031000245537,7.743031000245537,7.743031000245537,7.743031000245537,27.0,0.0033334928747875735,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/979,2,0,2.0383520004543243,4.912614000204485,2.0383520004543243,7.7868759999546455,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/98,3,0,2.193561999774829,9.165489000224625,2.193561999774829,23.014304000753327,25.0,0.01000047862436272,0.0,2,2,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/980,2,0,2.3659930002395413,2.6912540001831076,2.3659930002395413,3.016515000126674,27.0,0.006666985749575147,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/981,3,0,2,2.114688666551956,1.9380339999770513,2.2239809995880933,27.0,0.01000047862436272,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/983,4,0,2.276744000482722,8.43820299996878,2.276744000482722,22.79295300013473,27.0,0.013333971499150294,0.0,6,6,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/984,4,0,3,3.6532497499592864,2.2061439995013643,6.504353000309493,27.0,0.013333971499150294,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/985,5,0,3,4.28822379981284,2.06543399963266,7.126714999685646,27.0,0.016667464373937867,0.0,3,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/986,5,0,8,10.083244400084368,2.4907110000640387,22.27850400049647,27.0,0.016667464373937867,0.0,8,11,11,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/987,3,0,3,14.066698333408567,1.9922410001527169,37.47301600014907,27.0,0.01000047862436272,0.0,3,3,37,37,37,37,37,37,37,37,37
GET,/api/recurso-detalhe/988,2,0,2.2838100003355066,6.15554250043715,2.2838100003355066,10.027275000538793,27.0,0.006666985749575147,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/989,1,0,3.6709910000354284,3.6709910000354284,3.6709910000354284,3.6709910000354284,27.0,0.0033334928747875735,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/99,4,0,9,10.414509749807621,7.5731199995061615,14.805889999479405,25.0,0.013333971499150294,0.0,11,11,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/990,2,0,2.2698419998050667,2.8005650001432514,2.2698419998050667,3.331288000481436,27.0,0.006666985749575147,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/991,1,0,6.690088000141259,6.690088000141259,6.690088000141259,6.690088000141259,27.0,0.0033334928747875735,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/992,2,0,2,1.9625364998319128,1.7265850001422223,2.1984879995216033,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/993,2,0,5,6.219381999471807,4.613201999745797,7.8255619991978165,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/994,1,0,6.721760999425896,6.721760999425896,6.721760999425896,6.721760999425896,27.0,0.0033334928747875735,0.0,7,7,7,7,7,7,7,7,7,7,7
