Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/682,2,0,7,7.520624499193218,6.937463998838211,8.103784999548225,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/683,2,0,2.093230001264601,2.3043560004225583,2.093230001264601,2.5154819995805155,27.0,0.006666752683901646,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/684,3,0,7,5.408236666577674,1.8058219993690727,7.816956000169739,27.0,0.01000012902585247,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/685,3,0,8,8.05055900006361,1.7488779994891956,13.962827000796096,27.0,0.01000012902585247,0.0,8,8,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/686,1,0,3.857247000269126,3.857247000269126,3.857247000269126,3.857247000269126,27.0,0.003333376341950823,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/687,4,0,2,3.7852925001971016,1.8039650003629504,7.207995000499068,27.0,0.013333505367803292,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/688,3,0,2,1.8672003334359033,1.6211020010814536,2.1688910001103068,27.0,0.01000012902585247,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/69,7,0,2,4.333369857704383,1.5203080001811031,13.560892000896274,25.0,0.023333634393655763,0.0,2,2,7,7,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/690,1,0,2.711282000745996,2.711282000745996,2.711282000745996,2.711282000745996,27.0,0.003333376341950823,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/691,1,0,4.863373000262072,4.863373000262072,4.863373000262072,4.863373000262072,27.0,0.003333376341950823,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/692,3,0,7,5.808188000931598,2.4717880005482584,7.960336000905954,27.0,0.01000012902585247,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/693,3,0,3,4.204616000303456,1.9664720002765534,7.801857000231394,27.0,0.01000012902585247,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/694,2,0,2.142702000128338,5.143922499883047,2.142702000128338,8.145142999637756,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/695,4,0,2,4.650397249861271,1.7134119989350438,8.188423998944927,27.0,0.013333505367803292,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/696,3,0,2,1.9937866666926614,1.4054759994905908,2.3612610002601286,27.0,0.01000012902585247,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/697,5,0,6,5.843660199388978,2.1356729994295165,8.576352998716175,27.0,0.016666881709754115,0.0,6,7,7,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/698,4,0,2,5.655928999658499,1.7816990002756938,13.596790999145014,27.0,0.013333505367803292,0.0,5,5,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/699,2,0,8.287402999485494,8.616831499239197,8.287402999485494,8.9462599989929,27.0,0.006666752683901646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/7,7,0,6,4.936426143103745,1.6381220011680853,8.239810998929897,23.0,0.023333634393655763,0.0,6,6,7,7,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/70,2,0,2,4.439640000782674,1.6832510009407997,7.196029000624549,25.0,0.006666752683901646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/700,5,0,2.1433940000861185,4.344028600098682,2.1433940000861185,9.081243000764516,27.0,0.016666881709754115,0.0,2,6,6,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/701,4,0,3,4.764071749377763,1.7903979987750063,7.912741999462014,27.0,0.013333505367803292,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/702,2,0,2,1.9300355006635073,1.8467139998392668,2.0133570014877478,27.0,0.006666752683901646,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/703,3,0,7,7.031295000463918,6.765087000530912,7.489416000680649,27.0,0.01000012902585247,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/704,2,0,2,4.780168999786838,1.7828119998739567,7.777525999699719,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/705,1,0,8.698813000592054,8.698813000592054,8.698813000592054,8.698813000592054,27.0,0.003333376341950823,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/706,5,0,8,7.4763595999684185,3.182702999765752,10.807424001541222,27.0,0.016666881709754115,0.0,8,8,8,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/707,2,0,2,3.0096370001047035,1.8108599997503916,4.208414000459015,27.0,0.006666752683901646,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/708,1,0,3.322458998809452,3.322458998809452,3.322458998809452,3.322458998809452,27.0,0.003333376341950823,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/709,4,0,2,3.5150137500750134,1.5119889994821278,7.82783500108053,27.0,0.013333505367803292,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/71,2,0,9,8.894737999980862,8.737537000342854,9.05193899961887,25.0,0.006666752683901646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/710,3,0,3,3.9114370004729913,1.5025320008135168,7.563446000858676,27.0,0.01000012902585247,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/711,1,0,2.116605000992422,2.116605000992422,2.116605000992422,2.116605000992422,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/712,2,0,2,2.265256000100635,1.8030510000244249,2.727461000176845,27.0,0.006666752683901646,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/713,3,0,8,14.465506333484276,6.805893999626278,28.407726000295952,27.0,0.01000012902585247,0.0,8,8,28,28,28,28,28,28,28,28,28
GET,/api/recurso-detalhe/714,3,0,2,3.601603333663661,1.9962160004070029,6.678427998849656,27.0,0.01000012902585247,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/715,4,0,5,5.337736000001314,2.2073050004109973,7.708604000072228,27.0,0.013333505367803292,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/716,4,0,2,3.5075672503808164,1.9344840002304409,7.2665190000407165,27.0,0.013333505367803292,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/717,2,0,7,7.191539501036459,6.514460001199041,7.868619000873878,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/718,3,0,6.865360999654513,5.050527333272233,1.5585119999741437,6.865360999654513,27.0,0.01000012902585247,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/719,4,0,2,5.108690499582735,1.8699909996939823,9.747538999363314,27.0,0.013333505367803292,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/72,5,0,4,5.343757399532478,1.6917409993766341,12.19241999933729,25.0,0.016666881709754115,0.0,4,6,6,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/720,4,0,3,3.5713622501134523,2.4243419993581483,5.203913000514149,27.0,0.013333505367803292,0.0,4,4,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/721,6,0,2,5.297181832853918,1.926838000144926,15.47438399938983,27.0,0.02000025805170494,0.0,3,3,7,7,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/723,7,0,3,5.118403428891075,1.6235399998549838,16.270820000499953,27.0,0.023333634393655763,0.0,3,3,8,8,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/724,6,0,3,4.092667833295612,2.0336450015747687,7.710129999395576,27.0,0.02000025805170494,0.0,4,4,6,6,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/725,2,0,2,2.1704840000893455,1.5768529992783442,2.764115000900347,27.0,0.006666752683901646,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/726,1,0,7.845924001230742,7.845924001230742,7.845924001230742,7.845924001230742,27.0,0.003333376341950823,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/728,2,0,2,5.067707499620155,1.8152069987991126,8.320208000441198,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/729,2,0,3,9.0881010000885,2.5440240005991654,15.632177999577834,27.0,0.006666752683901646,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/73,6,0,4,5.588273167025666,1.7546130002301652,12.01593000041612,25.0,0.02000025805170494,0.0,7,7,7,7,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/731,5,0,2,4.173878599976888,1.6438219990959624,8.45255999956862,27.0,0.016666881709754115,0.0,2,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/732,2,0,2.048691001618863,2.093801500450354,2.048691001618863,2.138911999281845,27.0,0.006666752683901646,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/733,5,0,7,6.216200200287858,2.064532000076724,8.590535000621458,27.0,0.016666881709754115,0.0,7,7,7,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/734,4,0,7,6.483314249635441,3.111624999291962,8.102994999717339,27.0,0.013333505367803292,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/735,7,0,2,3.799316285689461,1.7255660004593665,8.04477600104292,27.0,0.023333634393655763,0.0,2,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/736,3,0,2,3.176459333189996,1.6179890008061193,6.178065999847604,27.0,0.01000012902585247,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/737,4,0,2,4.177945500032365,1.7923599989444483,9.476502000325127,27.0,0.013333505367803292,0.0,3,3,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/738,2,0,2,3.468212499683432,1.6680589997122297,5.268365999654634,27.0,0.006666752683901646,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/739,2,0,3,3.0954634994486696,2.9638989999511978,3.2270279989461415,27.0,0.006666752683901646,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/74,3,0,2,3.912773666646293,1.9901089999621036,7.676885999899241,25.0,0.01000012902585247,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/740,3,0,4,3.8542656675417675,1.6199340007005958,6.0634260007645935,27.0,0.01000012902585247,0.0,4,4,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/741,3,0,7,6.073961665606475,1.5406859984068433,9.437312999580172,27.0,0.01000012902585247,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/742,3,0,7,8.00797033358928,1.9434799996815855,15.152040999964811,27.0,0.01000012902585247,0.0,7,7,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/743,9,0,3,4.481160445114559,1.6685080008755904,9.476905001065461,27.0,0.03000038707755741,0.0,3,5,7,7,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/744,6,0,2,3.4973101661914066,1.6671439989295322,7.754254000246874,27.0,0.02000025805170494,0.0,2,2,6,6,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/745,2,0,2,3.6677095004051807,1.8345900007261662,5.500829000084195,27.0,0.006666752683901646,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/746,1,0,1.6131390002556145,1.6131390002556145,1.6131390002556145,1.6131390002556145,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/747,2,0,2,3.8066869992690044,1.8447369984642137,5.768637000073795,27.0,0.006666752683901646,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/748,2,0,3,5.460696999762149,2.758487999017234,8.162906000507064,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/75,1,0,6.026760000167997,6.026760000167997,6.026760000167997,6.026760000167997,25.0,0.003333376341950823,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/750,4,0,3,5.269522499929735,1.8763030002446612,9.109472999625723,27.0,0.013333505367803292,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/751,5,0,3,4.108457000256749,1.951215999724809,6.791009000153281,27.0,0.016666881709754115,0.0,3,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/752,3,0,7,5.57143199936642,2.168422999602626,7.72861099903821,27.0,0.01000012902585247,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/753,2,0,7,7.252172499647713,6.821494000178063,7.682850999117363,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/755,5,0,2,2.8846888002590276,1.7260710010305047,6.804648999604979,27.0,0.016666881709754115,0.0,2,2,2,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/756,3,0,6,5.410336666197206,2.5203219993272796,7.748890999209834,27.0,0.01000012902585247,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/757,1,0,2.457941000102437,2.457941000102437,2.457941000102437,2.457941000102437,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/758,1,0,7.6225350003369385,7.6225350003369385,7.6225350003369385,7.6225350003369385,27.0,0.003333376341950823,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/759,3,0,6,4.89224766715779,2.018814000621205,6.600669999897946,27.0,0.01000012902585247,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/76,1,0,7.497513999624061,7.497513999624061,7.497513999624061,7.497513999624061,25.0,0.003333376341950823,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/760,2,0,3,3.8137109995659557,2.5589039996702923,5.068517999461619,27.0,0.006666752683901646,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/761,7,0,7,5.192057142526859,1.9519219986250391,7.8805800003465265,27.0,0.023333634393655763,0.0,7,7,7,7,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/762,5,0,2.0020619995193556,6.098791400290793,2.0020619995193556,15.40118299999449,27.0,0.016666881709754115,0.0,2,9,9,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/763,3,0,7,5.756858667155029,2.051804000075208,7.848319000913762,27.0,0.01000012902585247,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/764,2,0,3,4.1336760004924145,2.76975599990692,5.497596001077909,27.0,0.006666752683901646,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/766,1,0,1.8678180003917078,1.8678180003917078,1.8678180003917078,1.8678180003917078,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/767,5,0,2,3.304948000368313,1.676076000876492,8.001283998964936,27.0,0.016666881709754115,0.0,2,2,2,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/768,1,0,2.3780360006639967,2.3780360006639967,2.3780360006639967,2.3780360006639967,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/77,6,0,6,5.657171333647663,1.9067549983446952,9.416816001248662,25.0,0.02000025805170494,0.0,7,7,8,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/770,5,0,4,8.116344799782382,1.8238739994558273,24.553925000873278,27.0,0.016666881709754115,0.0,4,8,8,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/771,1,0,6.883444999402855,6.883444999402855,6.883444999402855,6.883444999402855,27.0,0.003333376341950823,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/772,3,0,2,2.589084666396957,1.5374979993794113,4.174884999883943,27.0,0.01000012902585247,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/773,6,0,2,4.459483332842258,1.5398449995700503,9.99435599987919,27.0,0.02000025805170494,0.0,2,2,9,9,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/774,4,0,2,3.9620700003979437,1.614664999578963,7.156806999773835,27.0,0.013333505367803292,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/775,3,0,6.913941999300732,5.1444869992944104,1.7993929996009683,6.913941999300732,27.0,0.01000012902585247,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/776,7,0,2,3.9513497140433174,1.4797109997743974,9.271091999835335,27.0,0.023333634393655763,0.0,2,4,6,6,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/777,5,0,7,9.338665999894147,1.987268000448239,22.0145989987941,27.0,0.016666881709754115,0.0,7,9,9,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/778,2,0,2.0715619994007284,4.999413499717775,2.0715619994007284,7.927265000034822,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/779,4,0,6,6.967463750697789,3.7286219994712155,10.287000000971602,27.0,0.013333505367803292,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/78,1,0,7.816555000317749,7.816555000317749,7.816555000317749,7.816555000317749,25.0,0.003333376341950823,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/780,2,0,2,2.891992500735796,1.9524030012689764,3.8315820002026157,27.0,0.006666752683901646,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/781,3,0,2,2.260484666597525,1.741791000313242,3.0076929997449042,27.0,0.01000012902585247,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/782,5,0,6,4.740344799938612,2.2894979992997833,6.30727999850933,27.0,0.016666881709754115,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/783,6,0,2,2.848612166720462,1.4877410012559267,6.994027999098762,27.0,0.02000025805170494,0.0,2,2,3,3,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/784,5,0,3,3.0719801994564477,2.1877439994568704,4.243999999744119,27.0,0.016666881709754115,0.0,3,3,3,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/785,2,0,2.255991999845719,5.190560000301048,2.255991999845719,8.125128000756376,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/786,6,0,6,5.208812166529242,1.7401269997208146,7.990770998731023,27.0,0.02000025805170494,0.0,6,6,7,7,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/787,3,0,3,3.172594667072796,1.7231510009878548,5.127194999658968,27.0,0.01000012902585247,0.0,3,3,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/788,3,0,3,3.5988003334447662,1.5187760000117123,6.76939000004495,27.0,0.01000012902585247,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/789,5,0,6,4.93497940042289,2.282069999637315,6.8223240014049225,27.0,0.016666881709754115,0.0,6,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/79,1,0,5.532137000045623,5.532137000045623,5.532137000045623,5.532137000045623,25.0,0.003333376341950823,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/790,2,0,2.252088999739499,2.6706444996307255,2.252088999739499,3.089199999521952,27.0,0.006666752683901646,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/791,3,0,5,6.899974334373837,1.801352000256884,13.934350001363782,27.0,0.01000012902585247,0.0,5,5,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/792,2,0,2,4.772934999891731,1.736813999741571,7.809056000041892,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/793,3,0,2,4.852250999344203,1.6955699993559392,10.844981999980519,27.0,0.01000012902585247,0.0,2,2,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/794,1,0,2.0318909992056433,2.0318909992056433,2.0318909992056433,2.0318909992056433,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/795,2,0,2.090386999043403,2.2705899991706247,2.090386999043403,2.450792999297846,27.0,0.006666752683901646,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/796,3,0,3,4.062856666375107,2.2262019992922433,6.810828999732621,27.0,0.01000012902585247,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/797,5,0,4,8.437345799757168,1.9853550002153497,23.89748600035091,27.0,0.016666881709754115,0.0,4,10,10,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/798,2,0,2,4.954219999490306,1.7100980003306177,8.198341998649994,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/799,3,0,2,3.364005666298908,1.5831999990041368,6.356576999678509,27.0,0.01000012902585247,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/8,1,0,5.8895359998132335,5.8895359998132335,5.8895359998132335,5.8895359998132335,23.0,0.003333376341950823,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/80,2,0,2,2.218842000729637,1.5667320003558416,2.870952001103433,25.0,0.006666752683901646,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/800,3,0,3,2.871816333329965,2.0465729994612047,3.7828299991815584,27.0,0.01000012902585247,0.0,3,3,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/801,4,0,2.0750820003740955,4.505849750330526,2.0750820003740955,7.119285000953823,27.0,0.013333505367803292,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/802,4,0,2,3.693963500609243,1.8082930000673514,6.8139550003252225,27.0,0.013333505367803292,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/803,5,0,2,3.5312201998749515,1.6089159998955438,9.09890299953986,27.0,0.016666881709754115,0.0,2,3,3,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/804,1,0,9.816882000450278,9.816882000450278,9.816882000450278,9.816882000450278,27.0,0.003333376341950823,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/805,3,0,5,4.827933999573967,1.6634439998597372,7.351203999860445,27.0,0.01000012902585247,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/806,1,0,4.527126000539283,4.527126000539283,4.527126000539283,4.527126000539283,27.0,0.003333376341950823,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/807,2,0,2.36271199901239,4.910858999210177,2.36271199901239,7.459005999407964,27.0,0.006666752683901646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/808,3,0,2,3.61613633382755,1.8989509990205988,6.824752001193701,27.0,0.01000012902585247,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/809,1,0,6.271842999922228,6.271842999922228,6.271842999922228,6.271842999922228,27.0,0.003333376341950823,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/81,4,0,3,6.037314249169867,2.488279998942744,13.948481999250362,25.0,0.013333505367803292,0.0,5,5,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/810,1,0,7.969210000737803,7.969210000737803,7.969210000737803,7.969210000737803,27.0,0.003333376341950823,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/811,1,0,2.2515810014738236,2.2515810014738236,2.2515810014738236,2.2515810014738236,27.0,0.003333376341950823,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/812,2,0,2,2.02451800032577,1.6912789997149957,2.3577570009365445,27.0,0.006666752683901646,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/813,1,0,7.8537530007452006,7.8537530007452006,7.8537530007452006,7.8537530007452006,27.0,0.003333376341950823,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/814,2,0,2,5.507847500666685,1.6551460012124153,9.360549000120955,27.0,0.006666752683901646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/815,4,0,3,6.4981940004145144,1.9516800002747914,13.50011300019105,27.0,0.013333505367803292,0.0,8,8,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/816,3,0,4,3.6751116676896345,2.365721000387566,5.086254001071211,27.0,0.01000012902585247,0.0,4,4,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/817,5,0,6,5.159208600161946,2.0302940010878956,9.26001100015128,27.0,0.016666881709754115,0.0,6,6,6,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/818,5,0,8,5.566338199787424,1.5658709999115672,8.299580000311835,27.0,0.016666881709754115,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/819,2,0,2.0015720001538284,4.4682440002361545,2.0015720001538284,6.934916000318481,27.0,0.006666752683901646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/82,2,0,2,6.431385499126918,1.828040998589131,11.034729999664705,25.0,0.006666752683901646,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/820,4,0,2,3.5362622502361774,1.6239220003626542,8.7465720007458,27.0,0.013333505367803292,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/821,5,0,7,6.362215199987986,1.9862300014210632,7.893719999628956,27.0,0.016666881709754115,0.0,7,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/822,4,0,3,4.432406249634369,1.9451559983281186,7.3612129999673925,27.0,0.013333505367803292,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/824,3,0,7,6.165445000078762,2.647224000611459,9.020986999530578,27.0,0.01000012902585247,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/825,4,0,2,4.5006187492617755,1.627420999284368,7.306524999876274,27.0,0.013333505367803292,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/826,4,0,3,4.935570500038011,2.237935999801266,7.906717000878416,27.0,0.013333505367803292,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/828,2,0,2,4.849813000873837,1.7189010013680672,7.980725000379607,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/829,2,0,3.027812999789603,5.451078999612946,3.027812999789603,7.874344999436289,27.0,0.006666752683901646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/83,1,0,6.663439000476501,6.663439000476501,6.663439000476501,6.663439000476501,25.0,0.003333376341950823,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/830,3,0,5,7.505895666933308,4.641155001081643,12.974623999980395,27.0,0.01000012902585247,0.0,5,5,13,13,13,13,13,13,13,13,13
